track_id,frame,t_sec,lat,lon,east_m,north_m,speed_mps,heading_deg,conf
112,1975,65.858,48.26424591430259,25.901423684202623,-935.985384397239,-323.4383785367944,1.840294181287583,90.27338908772924,0.2702613174915313
112,1976,65.894,48.26424564749982,25.901421705843173,-936.1322695300535,-323.46802167357873,1.5042881153127818,92.10108488605043,0.4384388327598572
112,1977,65.927,48.264245544390555,25.901421355925045,-936.1582505481015,-323.47948268957504,1.3894582211884665,92.88330845094708,0.357042133808136
112,1978,65.959,48.26424554352499,25.90142240242395,-936.080554857837,-323.4795916948808,1.4386071976564792,92.65894257717683,0.4437651932239532
112,1980,66.026,48.26424539382961,25.9014231168707,-936.0275145884943,-323.4962458525398,1.3171084624533265,93.49143298615725,0.289705365896225
112,1981,66.061,48.26424535924484,25.901424066759066,-935.956992215281,-323.5001031018751,1.3491956806443672,93.4667291778369,0.5316976308822632
112,1982,66.093,48.2642451517239,25.90142241483954,-936.0796402360616,-323.52315834891186,1.1407795933100144,95.41305727255117,0.5805822014808655
112,1983,66.128,48.26424507481154,25.901422280574696,-936.0896099277813,-323.5317090178241,1.0801207979193,96.03389020732295,0.4694665670394897
112,1984,66.159,48.264245090649325,25.90142323863437,-936.0184799666788,-323.52995960692806,1.1250004259466782,95.46626273013379,0.4306614398956299
112,1985,66.194,48.264244931028934,25.901422048316274,-936.1068562238231,-323.54769415895953,0.9773319791577236,97.26864453734407,0.4101825952529907
112,1986,66.226,48.26424489514185,25.901422024291378,-936.1086405705083,-323.5516843468623,0.939819463202622,97.56279144070122,0.3904798924922943
112,1987,66.26,48.26424492443609,25.90142301785218,-936.0348746369777,-323.54843907293724,0.9858676374626605,96.7157417917577,0.5142842531204224
112,1988,66.294,48.26424478685077,25.901422076584826,-936.1047601011313,-323.56372646106007,0.8746428060786993,98.40426338836784,0.4194284677505493
112,1989,66.327,48.26424473961191,25.90142212479816,-936.101181438501,-323.5689797949169,0.8481009762558145,98.74576213216397,0.307079941034317
112,1990,66.36,48.264244776761984,25.9014230585728,-936.0318540931181,-323.5648602596937,0.8905701648322223,97.74840849223168,0.3308530449867248
112,1991,66.394,48.264244535908944,25.90142219732663,-936.0958003926386,-323.5916315249554,0.797716790168491,100.37647112650713,0.416575014591217
112,1992,66.426,48.264244400783596,25.901422229876108,-936.0933862736958,-323.6066572452809,0.7769451020518955,101.4584406287217,0.2912054061889648
112,1993,66.46,48.2642443421605,25.901423090820973,-936.0294678127277,-323.6131863643958,0.8146693941016019,101.01337862312455,0.2531850934028625
112,1994,66.493,48.26424418730129,25.90142235953351,-936.0837639572464,-323.6303970898953,0.739189867036086,103.10196701111653,0.3099251091480255
112,1995,66.526,48.264244062308094,25.901422451158233,-936.0769637024614,-323.6442968818941,0.725070620786453,104.0236434229116,0.4816076159477234
112,1996,66.56,48.26424400183832,25.90142328461069,-936.015086405633,-323.65103100738077,0.7605256399080913,103.41378252544341,0.4234298765659332
112,1997,66.592,48.26424383373211,25.90142262977527,-936.063706728487,-323.6697156716497,0.6976239945404599,105.69534646725852,0.3123122453689575
112,1998,66.626,48.26424373711236,25.901422733684804,-936.0559938881488,-323.6804606151922,0.6852312675107771,106.33676017532605,0.4574024975299835
112,1999,66.66,48.264243694075866,25.901423553174226,-935.9951529368365,-323.6852560698241,0.7186827117950504,105.4234432743631,0.5754683017730713
112,2000,66.693,48.26424355583646,25.901422818317037,-936.0497138072486,-323.700618704834,0.6539784814706564,107.74436441344974,0.5151897668838501
112,2001,66.727,48.264243466563336,25.90142280304442,-936.0508493293902,-323.7105452842493,0.6359550003292093,108.53126981373222,0.4358339607715606
112,2002,66.76,48.264243448793785,25.901423459246033,-936.0021309698767,-323.7125291776264,0.6587999896076251,107.49013510588048,0.4805112481117248
112,2003,66.793,48.26424325644248,25.901422888469696,-936.0445108974551,-323.7339108112969,0.6110252257314375,110.19190420831251,0.6188404560089111
112,2004,66.827,48.26424311135657,25.901423000198463,-936.0362184151945,-323.7500450676789,0.6047414744255927,111.19129916983856,0.4103313982486725
112,2005,66.86,48.26424303973986,25.90142371330333,-935.9832763434724,-323.75801721433845,0.632239847117495,110.29044742387397,0.4778137505054474
112,2006,66.893,48.264242869631005,25.90142362738003,-935.9896586931458,-323.7769314986561,0.6154224419363777,111.85121798955983,0.5026254653930664
112,2007,66.929,48.264242738905125,25.901423793078436,-935.9773590555723,-323.79146964257217,0.6110422203174445,112.54554001143953,0.6812809109687805
112,2008,66.96,48.26424267338453,25.901424468111294,-935.927243469797,-323.79876346412203,0.6359205009672143,111.62053730017122,0.7619233131408691
112,2009,66.994,48.26424252316319,25.90142390363605,-935.9691548137704,-323.8154605135982,0.592122088178141,114.06179875024992,0.7000946998596191
112,2010,67.027,48.26424239804833,25.901423967091674,-935.9644459323503,-323.82937349285316,0.584465845887273,114.9149623598094,0.7157764434814453
112,2011,67.06,48.26424234920308,25.901424610395907,-935.916685685078,-323.83481270441894,0.6056388430984067,113.76571804406935,0.5652605295181274
112,2012,67.094,48.26424222036898,25.901424100029683,-935.9545793972351,-323.84913225015515,0.5668392738359891,116.0403649048205,0.6404672265052795
112,2013,67.128,48.26424212736246,25.901424155353904,-935.9504736329762,-323.8594748276425,0.5581884013741233,116.64482509546171,0.7193865180015564
112,2014,67.16,48.264242105747655,25.90142475774142,-935.9057506869012,-323.86188563801585,0.5764537636670807,115.25638459238101,0.7525267004966736
112,2015,67.194,48.264241980569984,25.901424218792503,-935.9457664110088,-323.8757982566977,0.5383428988393455,117.70098499620863,0.7354364395141602
112,2016,67.228,48.26424189579918,25.90142426312704,-935.9424764083636,-323.88522492528404,0.529907280731728,118.26752044290747,0.7441732883453369
112,2017,67.26,48.2642418662878,25.901424809335293,-935.901924551065,-323.8885131161119,0.5455625543622786,116.95954953716333,0.7130988240242004
112,2018,67.294,48.264241700686156,25.90142425823921,-935.9428428603803,-323.90692054942514,0.5108464000450886,119.93494907136647,0.6682153940200806
112,2019,67.326,48.264241575315104,25.901424241450176,-935.9440916249655,-323.92086103566743,0.5030407781429012,121.02607644032537,0.6105185747146606
112,2020,67.36,48.26424150883922,25.901424756113446,-935.9058824508248,-323.9282591261191,0.5177178917993719,119.91824450218793,0.6009153723716736
112,2021,67.395,48.26424136902348,25.901424168242812,-935.9495305602888,-323.9437988361466,0.4825150456587851,123.03788551340922,0.6627587676048279
112,2022,67.428,48.26424125258326,25.901424123268285,-935.9528717512312,-323.95674591094445,0.47396073201825706,124.17383412246912,0.6669871211051941
112,2023,67.46,48.26424119888059,25.901424576151747,-935.9192490914131,-323.96272292484696,0.4858797523908382,122.9608830408631,0.7072175145149231
112,2024,67.494,48.26424109137861,25.901423991760627,-935.9626382800384,-323.97466953217946,0.4524658301436167,126.08934750522931,0.6792767643928528
112,2025,67.529,48.264241022374165,25.901423959597803,-935.9650274191066,-323.98234212085214,0.4428186051642495,126.80878030342383,0.6214473247528076
112,2026,67.56,48.26424100915424,25.90142442036658,-935.9308185869791,-323.98381773276503,0.4536267863831039,125.03234456434355,0.7216106057167053
112,2027,67.595,48.26424085389519,25.901423629822393,-935.9895141672403,-324.00107219846825,0.4158945620334326,129.8150558871005,0.6667994260787964
112,2028,67.628,48.264240747158894,25.901423543973536,-935.9958898330575,-324.01293974355093,0.4080418524700355,131.1541565260027,0.7828214168548584
112,2029,67.661,48.26424066614857,25.90142410569558,-935.9541871166196,-324.02195457173076,0.4254884698187894,129.1507438015668,0.4093012511730194
112,2030,67.694,48.26424051304909,25.90142335398181,-936.0099997529309,-324.03896937403397,0.3935887451127468,134.2186167151784,0.3849977552890777
112,2031,67.729,48.264240355993465,25.90142333935032,-936.0110889134928,-324.0564330683942,0.3920027368689934,135.60740252530883,0.4835838973522186
112,2032,67.761,48.26424021273073,25.901424052831086,-935.958120238156,-324.07237193150564,0.4180634046354676,132.99459358751716,0.3458658754825592
112,2033,67.794,48.26423993585004,25.90142361736108,-935.9904561000993,-324.1031544982802,0.40758347023924446,137.45991984952062,0.5165783166885376
112,2034,67.829,48.26423968166625,25.901423743638155,-935.9810854916088,-324.1314201207491,0.41683428353842716,138.65179653043626,0.4657794535160064
112,2035,67.86,48.264239484863594,25.90142433451325,-935.937220464799,-324.15331088512266,0.44006282445134537,136.94688179085617,0.5449629426002502
112,2036,67.896,48.26423918818894,25.901423991548782,-935.9626887552276,-324.18629557977454,0.43458144628087825,140.78592733354455,0.6686331033706665
112,2037,67.928,48.26423900914525,25.901424094280248,-935.955064882857,-324.206205678022,0.439084299226352,141.40164845617866,0.5075182318687439
112,2038,67.961,48.26423888455669,25.901424614664073,-935.9164320540052,-324.2200657023714,0.4537553467005831,139.482721345941,0.5288413763046265
112,2039,67.995,48.26423868981027,25.901424243511773,-935.9439912462402,-324.2417160963332,0.4425611884228408,142.67660216079386,0.3604960739612579
112,2040,68.027,48.26423855795788,25.901424296500902,-935.9400595562515,-324.2563781292594,0.4424964164417197,143.20143571368956,0.4020743072032928
112,2041,68.061,48.26423847952408,25.90142479216207,-935.9032613800847,-324.26510565256166,0.4526416034855516,141.04565032066446,0.3016759753227234
112,2042,68.094,48.26423829544825,25.90142441506711,-935.9312615814925,-324.2855694542738,0.44164241916306307,144.20101637741908,0.4606459736824035
112,2043,68.128,48.26423818265206,25.9014244852899,-935.9260500563505,-324.2981127325519,0.4403900504583674,144.4847310943067,0.3025132119655609
112,2044,68.162,48.264238112848766,25.90142496442392,-935.8904787559342,-324.30588038333156,0.44913317147456855,142.29975456824874,0.3583177328109741
112,2045,68.195,48.26423790840971,25.90142460595435,-935.9170965153072,-324.3286087074794,0.44063055439483867,145.4841378603186,0.2890907526016235
112,2046,68.229,48.26423775952531,25.901424670577928,-935.9123013543684,-324.3451647655938,0.44161069669159997,145.9771326212394,0.4161597192287445
112,2047,68.261,48.264237688610976,25.90142515279156,-935.8765014319963,-324.35305599558745,0.4506578659995846,143.73064928931598,0.2512407898902893
112,2048,68.295,48.26423754149436,25.90142475528627,-935.9060162926676,-324.36940984923496,0.43758196303119334,146.79629282477978,0.2993665635585785
112,2050,68.361,48.26423732321773,25.9014254274394,-935.8561172919859,-324.39368941177037,0.4407386752215644,144.2142243087314,0.362820416688919
112,2051,68.396,48.264237172029716,25.901425011863367,-935.8869738620797,-324.410495767528,0.42759467231255316,147.47401371121708,0.3130728602409363
112,2052,68.428,48.26423710519331,25.901425031309458,-935.8855313367926,-324.41792790975614,0.4229679307998817,147.73661590839296,0.3974993228912353
112,2053,68.461,48.26423710096156,25.901425503630954,-935.850464623332,-324.4184042177865,0.4270607715454935,144.98541553467516,0.3706788718700409
112,2054,68.496,48.264236986718764,25.901425032650106,-935.8854339650329,-324.4311017575876,0.4106646837847,148.4823549205384,0.411073237657547
112,2055,68.527,48.26423697898202,25.901425015227176,-935.8867276450417,-324.4319618356421,0.401829393175799,148.63669851625136,0.3218938708305359
112,2056,68.561,48.26423703954472,25.901425423120035,-935.8564431556379,-324.4252325108807,0.39981133901044175,145.7012458880081,0.3855066001415252
112,2057,68.595,48.26423694989489,25.901424938399654,-935.8924321190108,-324.4351952564085,0.38272143501050093,149.3941912633716,0.2660406827926636
112,2062,68.761,48.264235869030344,25.901426727768314,-935.7596028953909,-324.5554042953787,0.36965543813878027,143.5062579673131,0.2608262598514557
113,1954,65.158,48.26426894041911,25.902040198521203,-890.2128252037528,-320.88531089028425,0.0,0.0,0.3760868012905121
113,1956,65.225,48.26426828863365,25.902035846307285,-890.5359598227001,-320.9577360014679,9.7854173764928,257.36691051607545,0.4042441844940185
113,1957,65.258,48.264267566619246,25.902034414489115,-890.6422754633596,-321.0380041176746,9.597385032902936,257.06006289255515,0.4410569071769714
113,1958,65.292,48.26426731250544,25.902028147406433,-891.1075696192788,-321.0661877020675,9.783310639302686,257.68402055894995,0.663397490978241
113,1959,65.326,48.264267293766935,25.90202568441709,-891.2904307319164,-321.0682427482973,9.49647059733149,258.10139591347615,0.4788941740989685
113,1962,65.426,48.26426553016821,25.90201221300672,-892.2906251989994,-321.2641904492993,7.337221575960842,258.3758883300888,0.3287124931812286
113,1970,65.692,48.26427604654108,25.901940084229956,-897.645529336631,-320.09397676600435,4.975179259168917,276.4071185308535,0.7736101150512695
113,1973,65.793,48.264277780526456,25.90193582936249,-897.9613948825939,-319.90111570955503,4.5526115596562455,277.66203690134137,0.7702525854110718
113,1974,65.827,48.264278681487056,25.901940539857517,-897.6116558513797,-319.80098806215494,4.244450072090795,278.9094460942149,0.7764045000076294
113,1975,65.858,48.264279184788876,25.901944858196238,-897.2910388167302,-319.7450736611678,3.9663154946957224,279.8699743567145,0.7880258560180664
113,1976,65.894,48.26427936788865,25.901943103054343,-897.4213433427169,-319.7246932837144,3.9593469689572425,279.84912600268024,0.7563006281852722
113,1977,65.927,48.26427954900838,25.901943273188447,-897.4087088351885,-319.70455558070944,3.869243981806842,280.0593816381374,0.7929061651229858
113,1978,65.959,48.26427978336172,25.901944599839357,-897.310209636884,-319.6785120593993,3.7277788711029434,280.4905228288375,0.7905179858207703
113,1979,65.992,48.26427981000592,25.901942929729323,-897.4342038449424,-319.6755298250757,3.727433991076768,280.289323806766,0.7865802645683289
113,1980,66.026,48.26427998239564,25.90194253558277,-897.4634636136365,-319.65635626351565,3.6631779256433368,280.4343742015418,0.6807758212089539
113,1981,66.061,48.2642802501278,25.90194312318644,-897.4198332230129,-319.62659253133165,3.5480798591107336,280.85161622681517,0.7473869919776917
113,1982,66.093,48.26428033883027,25.901941656817502,-897.5286999083395,-319.6167120785819,3.544711531849152,280.72783281911245,0.7873132228851318
113,1983,66.128,48.264280470639775,25.90194114187457,-897.5669287225425,-319.60204944002174,3.4839028438951685,280.81486570098866,0.7786989808082581
113,1984,66.159,48.26428067296841,25.901941623016267,-897.531203577248,-319.5795570402024,3.381139237495114,281.1762000791982,0.7178845405578613
113,1985,66.194,48.26428076279561,25.901940214899053,-897.6357454350266,-319.56955220149086,3.3706738563857725,281.04180088194283,0.7494165301322937
113,1986,66.226,48.26428089280478,25.901939789708194,-897.6673107802649,-319.55509080083175,3.3135225332497322,281.1504636551268,0.7656462788581848
